sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
1.0,0.9414226861826087,0.20930232558139394,0.125,0.1463414634146325,0.1590909090909065,0.13088372045168414,0.12934009793830561,0.06604175543246699,0.08435268469883536,0.08418930813786472,0.2769890066570446
0.967149628548789,0.7844497629601292,0.16279069767441712,0.07499999999999929,0.12195121951219079,0.11363636363635976,0.027553921906995314,0.027133173449486687,0.023576196562988212,0.0,0.0,0.27341352575970485
0.9890708154293577,0.7431403070536149,0.0930232558139501,0.09999999999999787,0.12195121951219079,0.13636363636363313,0.016208302271803622,0.015974826158818296,0.020167589830989915,0.02495682348900676,0.024896537192121083,0.3533619317856683
0.9790728762920331,0.7921329313534038,0.16279069767441712,0.125,0.1463414634146325,0.2045454545454497,0.0,0.0,0.0,0.010224493237628994,0.01026749661284981,0.3492754821111797
0.9803964570795038,0.8492864536344342,0.20930232558139394,0.25,0.21951219512194697,0.24999999999999645,0.09529885907280634,0.09490560808124981,0.06348530038346827,0.08214308135648718,0.0825248720390782,0.33877359979237565
0.9536713662417462,0.9092173487720459,0.25581395348837077,0.1999999999999993,0.1463414634146325,0.2045454545454497,0.08021963652769862,0.079497737289588,0.04843062065047579,0.06001750448998785,0.0600362765809441,0.31520516494638595
0.9751385020944738,0.8641392096484921,0.20930232558139394,0.125,0.17073170731707066,0.18181818181817988,0.032287457171944374,0.031969171895970636,0.031245561709984382,0.028045344261124643,0.028074803718389784,0.3303494066924194
0.9591376116254686,0.8199717092962686,0.18604651162790375,0.09999999999999787,0.12195121951219079,0.09090909090908639,0.09243312342918368,0.09126308352264118,0.044737963357477636,0.03526994705568816,0.03517286115973202,0.23411820603717706
0.9787102967091208,0.7004809145859703,0.0930232558139501,0.02499999999999858,0.048780487804876316,0.11363636363635976,0.07517874280331648,0.07386307704079836,0.018037210623490986,0.08391445696074293,0.08329775101533629,0.3807990476559308
0.9350167018041908,0.641691040214571,0.0930232558139501,0.0,0.0,0.0,0.05527185022651851,0.054082733688611904,0.027268853855986368,0.02808473551848127,0.027720169776973943,0.28718699549781024
0.9449088426437662,0.49376509555460757,0.0,0.34999999999999787,0.024390243902438158,0.38636363636363313,0.8889833990344354,0.8807368000792144,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0
0.8734839710068556,1.0,0.39534883720930125,0.3999999999999986,0.292682926829265,0.4318181818181799,1.0,1.0,0.29754296264735125,0.722471358247483,0.7295566551556006,0.13948074821088707
0.6363657403070562,0.6923176821232069,0.4418604651162781,0.5249999999999986,0.48780487804877737,0.5454545454545432,0.31759411806665006,0.32071856467452575,0.12341996875443831,0.24102648692764192,0.24560840144660354,0.29344000480911797
0.5484583755332615,0.7299693258050617,0.5348837209302317,0.5749999999999993,0.5609756097560954,0.5909090909090899,0.5035738578999609,0.5091855056118204,0.11816503337594092,0.2951057593711186,0.3014439720911751,0.0703905732040806
0.48104281855481545,0.7229307251215182,0.6046511627906952,0.7249999999999979,0.6585365853658516,0.6590909090909065,0.40767333485310564,0.4154155337735066,0.1014060502769493,0.3290462514910206,0.33835420712785463,0.3305611061433592
0.3993577161674118,0.666567412229746,0.6744186046511622,0.6999999999999993,0.6585365853658516,0.7272727272727266,0.11400495750844161,0.11660255208053896,0.05070302513847465,0.08840259834581338,0.09134433936952148,0.3182646194005134
0.379519433273785,0.7051760094416117,0.7441860465116257,0.7749999999999986,0.7560975609756078,0.7499999999999964,0.23676083956848198,0.24239013003674056,0.09061212895895471,0.1508574368847424,0.15606846229021917,0.23386749030517678
0.3527899341736216,0.743345033462095,0.7906976744186025,0.9250000000000007,0.853658536585364,0.9318181818181799,0.2604862559785367,0.2683717958327768,0.09345263456895328,0.31529254778959653,0.32729971480140657,0.5752791687162258
0.22064014582531755,0.7976283499205117,0.9767441860465134,1.0,1.0,1.0,0.19510336435045744,0.20243345001491142,0.1087913648629456,0.13819560959817223,0.14485828010987067,0.2825398674140068
0.11896687962247654,0.7349066534314908,1.0,1.0,0.7560975609756078,0.6818181818181799,0.29402618159671456,0.30228881688105086,0.14174122993892915,0.09714991943256893,0.10124122558488166,0.0
0.18148595913320165,0.3948923093357877,0.720930232558139,0.75,0.6829268292682897,0.7272727272727266,0.3018708478678514,0.3079973854717429,0.14287743218292856,0.20585378703855295,0.2121575627715296,0.24045155998652068
0.0640939312553499,0.24550233504110253,0.7674418604651159,0.7749999999999986,0.7804878048780459,0.7727272727272698,0.10912730237630397,0.11228888341635135,0.03763669933248119,0.09816424430950202,0.10188987144402528,0.3503620132863443
0.05732284019938305,0.32057995129803274,0.7906976744186025,0.7749999999999986,0.7317073170731696,0.6818181818181799,0.1453357106073067,0.14940556503741986,0.07782985371396109,0.09095687519003204,0.09455049717020601,0.2652972722706378
0.02707664976465196,0.09684409250219872,0.6744186046511622,0.6750000000000007,0.6341463414634134,0.6590909090909065,0.19641549243270884,0.19985041124549127,0.06589973015196705,0.129783114198948,0.13350096924123944,0.2603218294069468
0.0,0.0,0.651162790697672,0.5999999999999979,0.6585365853658516,0.5909090909090899,0.014338736663825478,0.015255802694570685,0.010793921317994608,0.009972142995188116,0.010814025736946193,0.3216973296101205
