sum_open_interest,sum_open_interest_value,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,volume_delta
0.0,0.3828536061330894,0.5483870967741922,0.3750000000000071,0.519999999999996,0.46666666666666856,0.4097784139483416,0.40568587480849394,0.3511548331907613,0.5731973414105453,0.5687873932778227,0.6764116433134906
0.4662883800331201,0.4231479855319229,0.48387096774193594,0.2916666666666714,0.35999999999999943,0.30000000000000426,0.3507436388725708,0.3455296270761079,0.31394354148845166,0.4452688735447381,0.4395235797288371,0.6256557231396166
0.5036840000322087,0.2832946404529366,0.29032258064516014,0.1666666666666643,0.35999999999999943,0.36666666666667425,0.13120366417110424,0.12917164070290385,0.03464499572284002,0.23008031753779015,0.22698967692262934,0.7079395510247052
0.5999404118027627,0.3746475370732334,0.3548387096774235,0.25,0.480000000000004,0.4333333333333371,0.0,0.0,0.0,0.0,0.0,0.6515574404510809
0.5952028817066974,0.42081585635533614,0.4193548387096797,0.5,0.5600000000000023,0.5333333333333314,0.34987514379262613,0.3471168518165958,0.40162532078699736,0.7026689969997559,0.6982750964189715,0.894617003929486
0.7358847102591,0.555059458839466,0.5483870967741922,0.4166666666666643,0.3999999999999986,0.46666666666666856,0.18275764188325555,0.1806799482658261,0.38964927288280576,0.2605923687572673,0.25818040947007886,0.6677921411777706
0.8036085753321061,0.5013152851864184,0.4516129032258007,0.3333333333333357,0.519999999999996,0.46666666666666856,0.08247537428918572,0.08159973326147263,0.15226689478186484,0.07824141198087883,0.07764112007168066,0.6179403835112416
0.8082977906736488,0.5145162621732595,0.48387096774193594,0.2916666666666714,0.3200000000000003,0.2666666666666657,0.26671225551907,0.2630575031912769,0.4063301967493584,0.27372202523650246,0.2706315085084195,0.5643835007888091
0.797445759977677,0.3344284384899723,0.29032258064516014,0.041666666666671404,0.1599999999999966,0.23333333333333428,0.3813384127623264,0.3735537896044891,0.4264328485885372,0.5419083131163779,0.5318262765608224,0.6835206303602986
0.39272379796916823,0.19706582558636399,0.25806451612903203,0.0,0.0,0.0,0.2217743282197919,0.21651795757503817,0.5876817792985458,0.04620950029428232,0.044699828039475656,0.39038261529191903
0.4798621419004405,0.0,0.0,0.041666666666671404,0.0,0.1666666666666714,0.6048338685237933,0.5916337308979385,0.8460222412318219,0.9034377198145304,0.8851854589759228,0.7479465021006287
0.43091124311179385,0.14042757500615366,0.1935483870967758,0.0833333333333357,0.19999999999999574,0.30000000000000426,0.198714097189124,0.19478235315640266,0.3866552609067579,0.3042215156256729,0.29895884515077453,0.6909251874587957
0.43724047595401316,0.259623520788427,0.29032258064516014,0.25,0.35999999999999943,0.36666666666667425,0.2812651033710607,0.27715246537623633,0.5782720273738238,0.3768787413330271,0.37222476641454116,0.6513957962043094
0.4203839949323225,0.28373642607580507,0.3548387096774235,0.3333333333333357,0.3999999999999986,0.4333333333333371,0.2992312921668718,0.29563072369418475,0.4136013686911891,0.39873996927979793,0.3948876485301851,0.6490841528161565
0.41820714682586413,0.38277807840735534,0.4193548387096797,0.5,0.5600000000000023,0.56666666666667,0.30176562988281674,0.2994878215184289,0.3875106928999144,0.35336845580741016,0.35126817008430017,0.5983550178032659
0.2711960854312281,0.4434746590025149,0.5483870967741922,0.5,0.720000000000006,0.6000000000000014,0.10916493220872503,0.10863116755988461,0.24679213002566297,0.1562298129512927,0.15584500000365925,0.6618494752348322
0.31183416228925864,0.4780221626795864,0.5483870967741922,0.5833333333333357,0.5999999999999943,0.56666666666667,0.316957868417507,0.31458289587185345,0.5431993156544055,0.4475154677653206,0.4451657929543555,0.6751037435015654
0.18878990328997247,0.39738908402960504,0.5483870967741922,0.7916666666666714,0.5999999999999943,0.9000000000000057,0.534014305939841,0.532446017694348,0.5286569717707441,1.0,1.0,0.9471418646653145
0.6583529500183829,0.8245527585358481,0.8709677419354804,1.0,1.0,1.0,0.41768984458449204,0.4194876518547446,0.5940975192472198,0.6689629060736998,0.6736473527761287,0.7649959570272691
0.8059921032217972,1.0,1.0,1.0,0.759999999999998,0.6000000000000014,0.9999999999999999,1.0,1.0,0.714122679835202,0.7159290783892585,0.0
0.31880222355236754,0.5009410764266526,0.5483870967741922,0.6250000000000071,0.5999999999999943,0.7000000000000028,0.4601739520147098,0.45713810184773224,0.45722840034217277,0.6788841676117197,0.676374126097712,0.7160756136695037
0.4327901502320515,0.6110462720861065,0.6774193548387117,0.75,0.8399999999999963,0.8000000000000043,0.20978700787314616,0.20983587384759717,0.20958083832335328,0.41418620174846765,0.41487672626875194,0.7898718120058745
0.6476727051162641,0.7620415504732314,0.7741935483870961,0.9166666666666643,0.9600000000000009,0.7666666666666728,0.4250658951231953,0.42636111227886875,0.5564585115483318,0.9047709622313777,0.9092079760016318,1.0000000000000002
1.0,0.8377695810514645,0.7741935483870961,0.7916666666666714,0.8800000000000026,0.8000000000000043,0.1782698595462207,0.17854034967579166,0.27117194183062443,0.17714897862505563,0.1781599522282743,0.5872504686936532
0.8091406147247255,0.7699810704757546,0.7741935483870961,0.7083333333333357,0.8800000000000026,0.7000000000000028,0.11701759753351682,0.11718366007681097,0.0855431993156544,0.15142619256111742,0.15205986293013035,0.6459037182656506
